Crime ID,Crime Type,Latitude,Longitude,Date and Time,Severity,Area,Victims,Weather,Crime Outcome
4350.0,3.0,11.093793388263771,76.93001787590494,2015-12-14 03:09:00,1.0,0.0,1.0,Rainy,In-progress
6949.0,3.0,10.922122347484068,76.9364773804387,2016-02-03 18:02:00,3.0,1.0,2.0,Clear,
1885.0,0.0,11.024570689611023,77.07601887958282,2022-02-26 17:52:00,1.0,1.0,2.0,Cloudy,Unresolved
6030.0,3.0,10.907627188823588,76.91198444993229,2017-09-07 14:04:00,5.0,2.0,1.0,Cloudy,In-progress
7076.0,5.0,11.020895106049664,76.96387510673749,2019-06-13 23:58:00,2.0,2.0,2.0,Clear,
2495.0,1.0,10.934833474998838,76.92194841149887,2016-04-09 11:03:00,3.0,4.0,3.0,Clear,Resolved
3037.0,5.0,11.055405682631632,77.061822738834,2019-05-22 09:17:00,3.0,2.0,5.0,Foggy,Unresolved
3604.0,3.0,11.089800662580847,77.07895374334767,2015-05-15 16:26:00,4.0,0.0,1.0,Rainy,In-progress
846.0,0.0,11.062925594762437,77.04151446203689,2016-05-09 11:15:00,2.0,4.0,5.0,Cloudy,In-progress
543.0,3.0,11.078547081589669,77.09170133116659,2015-04-02 02:56:00,1.0,5.0,5.0,Clear,Unresolved
3725.0,2.0,10.922474758777067,77.08277990882631,2017-07-22 03:30:00,4.0,6.0,1.0,Cloudy,Unresolved
4188.0,2.0,10.901051278937274,76.91885284515348,2017-02-13 04:06:00,3.0,1.0,5.0,Clear,In-progress
3680.0,0.0,10.957121891665311,77.09400404025097,2015-02-27 02:05:00,2.0,5.0,5.0,Foggy,Unresolved
7706.0,0.0,11.032219967408972,77.04865973816419,2016-04-13 00:13:00,5.0,3.0,1.0,Cloudy,
6548.0,1.0,10.99937350728407,77.026841709197,2015-11-13 00:18:00,3.0,0.0,3.0,Cloudy,
5501.0,3.0,10.909761750886071,76.95618072148639,2018-12-18 09:03:00,4.0,2.0,1.0,Clear,In-progress
2965.0,2.0,11.092035899227424,76.92007590287436,2022-11-28 08:45:00,3.0,5.0,3.0,Foggy,Resolved
2530.0,5.0,10.925785888127802,76.94314823855166,2021-03-03 09:00:00,5.0,5.0,4.0,Foggy,In-progress
1049.0,0.0,10.912343488871205,76.97893739661595,2015-01-07 04:28:00,2.0,1.0,1.0,Foggy,Unresolved
1961.0,5.0,11.087193686809275,76.94077425346741,2019-02-11 11:52:00,5.0,6.0,2.0,Cloudy,Resolved
2531.0,5.0,11.093955476119325,77.03405904207425,2018-02-10 02:29:00,2.0,2.0,2.0,Rainy,Resolved
6268.0,2.0,10.979697209679909,77.08461988925384,2022-03-10 14:34:00,5.0,6.0,1.0,Clear,Resolved
238.0,0.0,10.973047478504542,76.9174590748662,2015-10-04 09:08:00,4.0,4.0,5.0,Rainy,In-progress
4918.0,4.0,11.024808445770342,76.92332326778568,2017-01-30 09:03:00,2.0,0.0,4.0,Cloudy,Resolved
1134.0,1.0,11.012432218173696,76.95248412212963,2018-08-03 09:18:00,1.0,3.0,2.0,Rainy,Unresolved
6622.0,1.0,10.989928073519604,77.03554695916814,2018-06-12 22:18:00,5.0,1.0,4.0,Clear,
4260.0,5.0,10.908730640370912,77.05458437600676,2022-12-29 01:31:00,3.0,4.0,4.0,Clear,In-progress
5919.0,2.0,10.91555416708239,76.97740907181745,2017-10-16 22:17:00,2.0,6.0,4.0,Cloudy,Unresolved
6018.0,3.0,11.017819373641492,77.08407840132259,2021-02-02 19:56:00,4.0,6.0,2.0,Clear,Resolved
6175.0,0.0,11.042871805711584,76.97415659466166,2020-12-12 01:38:00,1.0,0.0,4.0,Cloudy,Unresolved
2979.0,0.0,11.036212985947891,77.09181354488335,2016-12-13 15:56:00,4.0,4.0,5.0,Clear,In-progress
6338.0,0.0,11.013625028398822,77.04689881454674,2019-12-17 21:34:00,5.0,3.0,4.0,Foggy,Unresolved
6156.0,5.0,10.95735056503525,77.02957724812,2018-07-18 23:44:00,3.0,0.0,3.0,Cloudy,In-progress
7610.0,5.0,11.079411261434972,76.93425313207696,2016-01-08 18:30:00,3.0,2.0,2.0,Cloudy,
5970.0,4.0,11.053722355336712,76.92528623657687,2017-06-14 23:42:00,1.0,5.0,3.0,Foggy,In-progress
3920.0,2.0,10.96194397563792,77.02959452750027,2017-06-16 13:31:00,3.0,5.0,3.0,Cloudy,Unresolved
3139.0,5.0,11.084550442366147,76.99180436779294,2015-09-09 18:57:00,2.0,3.0,5.0,Foggy,Unresolved
7142.0,2.0,11.0661841591491,77.01731618521013,2023-06-27 00:08:00,4.0,1.0,4.0,Cloudy,
4074.0,4.0,11.048489110019776,76.93953669719069,2017-03-23 03:55:00,4.0,5.0,2.0,Rainy,Unresolved
6879.0,2.0,11.052404156987183,76.96125271762594,2015-02-14 15:05:00,5.0,3.0,3.0,Rainy,
3230.0,5.0,10.963820267369591,77.01134688776966,2016-10-01 06:32:00,3.0,6.0,5.0,Cloudy,In-progress
1827.0,5.0,10.983477033447096,77.00286810778745,2018-11-28 07:15:00,5.0,5.0,1.0,Clear,In-progress
594.0,2.0,10.99332823518667,76.91328530354744,2019-06-09 21:42:00,5.0,1.0,5.0,Cloudy,Resolved
2726.0,1.0,10.94503104224001,76.9857712237012,2020-02-09 01:02:00,1.0,0.0,1.0,Foggy,Resolved
4138.0,5.0,11.07964283945211,77.09894359104402,2015-05-17 11:41:00,4.0,5.0,4.0,Foggy,In-progress
561.0,1.0,10.926237673975548,77.01877381892632,2020-05-28 21:46:00,5.0,1.0,3.0,Cloudy,In-progress
6273.0,3.0,10.934723625892088,76.9031314844459,2016-06-21 20:13:00,2.0,2.0,5.0,Clear,Resolved
5639.0,1.0,11.03746789580252,77.02086849835933,2019-09-01 17:58:00,4.0,4.0,4.0,Rainy,In-progress
244.0,3.0,11.063103475057812,76.92743467512734,2018-12-25 01:49:00,2.0,4.0,2.0,Clear,Resolved
4438.0,1.0,10.961197043801851,76.94083518803556,2020-07-27 19:10:00,4.0,5.0,1.0,Cloudy,Resolved
5553.0,2.0,11.032590909670445,76.91488879189656,2018-06-11 00:41:00,3.0,5.0,3.0,Rainy,Unresolved
406.0,1.0,10.904187037064906,77.06410981376199,2019-06-05 14:52:00,1.0,0.0,3.0,Foggy,Unresolved
1443.0,1.0,10.911489300851317,76.97931086569385,2016-11-11 22:25:00,5.0,6.0,3.0,Foggy,Resolved
262.0,2.0,10.917241811928712,76.99610865283168,2015-09-30 20:44:00,5.0,1.0,2.0,Rainy,Resolved
5369.0,5.0,11.007103172495398,77.0714325617362,2023-02-26 13:06:00,4.0,0.0,2.0,Rainy,In-progress
7299.0,1.0,11.025249061195682,76.97609141866842,2015-02-20 05:29:00,2.0,4.0,2.0,Rainy,
1690.0,0.0,11.013561718017302,76.91889655019813,2021-03-10 11:44:00,4.0,1.0,5.0,Rainy,Resolved
1726.0,5.0,11.038743369529396,77.09090319428022,2023-07-23 03:56:00,1.0,3.0,2.0,Rainy,In-progress
6530.0,4.0,11.0625392911784,76.9879875637768,2022-05-11 19:03:00,3.0,1.0,5.0,Cloudy,
4931.0,4.0,10.926256546492867,76.92308547359607,2016-10-01 13:22:00,4.0,1.0,2.0,Clear,Resolved
2497.0,5.0,11.024872934011285,77.02829514778512,2018-10-27 20:13:00,4.0,1.0,2.0,Clear,Unresolved
5383.0,2.0,11.064681814963164,76.97992374298856,2015-01-18 07:14:00,1.0,0.0,2.0,Clear,Resolved
341.0,5.0,10.948960537380511,76.9384689831278,2016-04-06 15:47:00,4.0,2.0,3.0,Cloudy,Unresolved
6518.0,3.0,11.045560478393949,77.09082420155677,2023-08-21 01:43:00,5.0,4.0,1.0,Cloudy,
1602.0,5.0,10.966120846399692,76.98426872231137,2017-04-07 16:41:00,2.0,4.0,3.0,Cloudy,In-progress
4577.0,4.0,11.066770624161578,77.0837201394604,2019-08-23 16:57:00,1.0,3.0,1.0,Foggy,Unresolved
3726.0,3.0,10.990311503291904,76.98852773559844,2022-04-15 03:05:00,2.0,1.0,4.0,Rainy,Resolved
7918.0,0.0,11.058152406565071,77.09370484760885,2017-11-09 18:58:00,3.0,0.0,3.0,Rainy,
2786.0,4.0,11.055033051816824,76.95061124181528,2017-09-25 11:00:00,1.0,2.0,2.0,Clear,In-progress
1524.0,5.0,10.922769917032122,76.90814078764943,2020-04-20 07:57:00,2.0,0.0,4.0,Clear,In-progress
5968.0,5.0,11.048053882170516,76.93827481446988,2015-01-29 03:15:00,4.0,1.0,3.0,Rainy,Resolved
7107.0,0.0,11.064182099424402,77.0245869485482,2017-04-19 17:36:00,4.0,2.0,3.0,Rainy,
7411.0,1.0,10.932728507543368,77.08214923798789,2022-11-07 00:44:00,1.0,0.0,5.0,Cloudy,
5643.0,4.0,10.976027928726827,76.99334994380293,2018-10-30 04:42:00,5.0,5.0,2.0,Rainy,Unresolved
6472.0,1.0,10.946130726105425,77.07481511417947,2020-11-03 16:46:00,4.0,1.0,2.0,Foggy,
1767.0,4.0,11.085284133565258,77.02116992416367,2023-06-26 19:23:00,3.0,4.0,5.0,Clear,Unresolved
7890.0,4.0,10.918437130972857,77.04613792966825,2019-11-14 02:18:00,2.0,4.0,5.0,Foggy,
4038.0,2.0,10.984543449194796,76.93141295263837,2019-10-03 08:53:00,3.0,2.0,2.0,Cloudy,Resolved
5477.0,0.0,10.987812824222864,77.03458674714463,2022-09-01 04:17:00,5.0,3.0,4.0,Clear,In-progress
6327.0,2.0,11.058709856819524,76.91765215103608,2015-07-26 21:33:00,2.0,0.0,4.0,Clear,In-progress
6489.0,4.0,11.024326620290145,77.04609386152606,2020-09-23 10:51:00,3.0,4.0,1.0,Clear,
7481.0,3.0,11.062633726733363,77.07193032111225,2018-02-28 23:05:00,4.0,4.0,1.0,Cloudy,
364.0,0.0,11.08799441426281,77.00304084325317,2021-11-22 20:22:00,4.0,5.0,3.0,Foggy,In-progress
7910.0,3.0,10.927142034409256,76.94958033097954,2019-04-12 07:05:00,2.0,2.0,5.0,Clear,
7198.0,4.0,10.945234456057417,77.08324665072979,2018-05-08 08:21:00,3.0,3.0,3.0,Cloudy,
4726.0,3.0,11.02357809575222,77.01861755891807,2016-12-22 20:38:00,2.0,6.0,3.0,Foggy,Unresolved
4444.0,4.0,10.96687679818212,76.99428846982818,2016-07-27 21:00:00,4.0,6.0,3.0,Rainy,Unresolved
6381.0,2.0,10.984164221133232,76.9235663478486,2019-09-15 10:04:00,5.0,1.0,2.0,Cloudy,Resolved
7388.0,0.0,10.932463630010696,77.07625836046606,2018-04-03 00:39:00,5.0,0.0,1.0,Rainy,
2563.0,5.0,10.933977137735214,77.07366831577681,2018-08-22 03:33:00,1.0,3.0,5.0,Foggy,Unresolved
5602.0,3.0,11.088931484280351,76.910585195073,2015-06-11 11:08:00,2.0,1.0,3.0,Rainy,Unresolved
7335.0,3.0,10.937141045523443,77.04045159240597,2019-08-04 17:04:00,1.0,5.0,2.0,Cloudy,
7425.0,3.0,10.906517984139448,77.04347584655852,2015-08-04 00:56:00,2.0,0.0,3.0,Rainy,
3084.0,0.0,11.041745804524922,77.00250527987131,2019-06-25 18:23:00,2.0,5.0,2.0,Clear,In-progress
7371.0,1.0,10.93656411644329,76.96148142091967,2017-08-07 09:04:00,4.0,3.0,4.0,Rainy,
2103.0,2.0,11.025890025043037,76.99442664665303,2020-04-04 10:42:00,1.0,1.0,1.0,Foggy,Resolved
633.0,4.0,11.055148880501664,76.97217396378917,2022-05-13 01:39:00,5.0,6.0,5.0,Foggy,Unresolved
2494.0,2.0,10.981317296366443,77.04941918286913,2022-01-09 06:18:00,1.0,0.0,3.0,Clear,In-progress
2666.0,3.0,11.071747380953346,76.90780542731113,2022-10-15 00:20:00,1.0,0.0,5.0,Rainy,Unresolved
5804.0,4.0,10.98755933718378,76.99846378801107,2020-11-20 06:21:00,5.0,5.0,1.0,Rainy,In-progress
4407.0,2.0,10.946352249991234,77.09760349052017,2017-11-13 17:57:00,2.0,0.0,2.0,Clear,In-progress
5885.0,2.0,11.021488411840805,76.92530137895585,2019-07-20 00:04:00,3.0,0.0,5.0,Foggy,Resolved
7720.0,5.0,10.915649141155248,76.93226810146874,2019-11-06 14:55:00,1.0,4.0,4.0,Cloudy,
2335.0,1.0,10.981460473095732,76.91383985050808,2022-11-20 23:40:00,1.0,6.0,5.0,Rainy,Unresolved
6141.0,4.0,10.959981859113531,77.07775459201505,2016-01-14 21:11:00,4.0,0.0,4.0,Rainy,In-progress
3620.0,3.0,11.037436313251094,76.927359121104,2021-05-31 18:14:00,2.0,6.0,4.0,Cloudy,In-progress
3884.0,0.0,10.903342814187855,76.92898318454635,2015-06-01 20:23:00,3.0,1.0,4.0,Cloudy,In-progress
5439.0,0.0,10.964066591926718,76.91830810585802,2016-04-11 05:39:00,4.0,5.0,4.0,Rainy,Resolved
4212.0,3.0,11.063752000380418,76.90442736841591,2020-01-18 19:22:00,1.0,3.0,3.0,Cloudy,Unresolved
1495.0,4.0,10.91140850658378,77.03433232126868,2016-04-25 23:56:00,5.0,6.0,1.0,Foggy,Unresolved
2402.0,2.0,10.93699644282094,77.05344601632751,2022-01-14 00:25:00,1.0,2.0,4.0,Foggy,In-progress
3875.0,4.0,10.914748246578396,77.02676799830022,2018-09-18 22:56:00,3.0,0.0,5.0,Cloudy,In-progress
1233.0,3.0,10.925161664017356,77.03335565131061,2022-06-11 16:21:00,2.0,3.0,5.0,Rainy,In-progress
2662.0,0.0,11.066740076285727,76.9744447064022,2021-10-29 12:05:00,4.0,1.0,3.0,Foggy,In-progress
2818.0,0.0,11.068480667995717,76.9089850860578,2018-11-04 11:11:00,4.0,5.0,5.0,Cloudy,In-progress
5471.0,2.0,10.989314269440037,76.96158722814299,2023-02-28 17:17:00,2.0,3.0,3.0,Clear,In-progress
7311.0,0.0,11.029512661315795,76.98235642576884,2016-01-03 10:54:00,2.0,0.0,5.0,Rainy,
7713.0,5.0,10.986099261204323,77.00212395792988,2016-10-04 17:42:00,5.0,0.0,4.0,Foggy,
6357.0,1.0,11.097696093726425,76.96469782626534,2022-02-05 01:36:00,3.0,3.0,5.0,Cloudy,In-progress
4154.0,1.0,10.961340123024913,76.92777300323095,2021-06-16 12:53:00,4.0,4.0,4.0,Foggy,In-progress
5969.0,4.0,10.9798622699497,77.07240868725641,2019-02-20 09:14:00,3.0,6.0,2.0,Cloudy,Unresolved
3062.0,2.0,10.960451548557314,77.09386432263139,2017-10-03 18:55:00,3.0,1.0,1.0,Rainy,Unresolved
6844.0,2.0,11.01361945696382,77.01886847610035,2015-06-19 07:37:00,3.0,5.0,3.0,Rainy,
7911.0,4.0,11.023928567719226,77.08682627395137,2017-07-19 10:53:00,3.0,0.0,5.0,Clear,
1736.0,3.0,10.93835794792286,77.01617407097459,2015-03-05 01:29:00,1.0,0.0,1.0,Clear,In-progress
2824.0,0.0,10.977485058263929,77.05611522758277,2023-03-23 18:40:00,2.0,3.0,3.0,Foggy,Resolved
6108.0,3.0,10.982840965320076,76.94100605505257,2016-04-20 14:40:00,1.0,4.0,5.0,Rainy,Unresolved
7765.0,4.0,11.064813969884488,77.08914861899183,2015-03-16 00:59:00,1.0,5.0,2.0,Clear,
2476.0,1.0,11.045667640542025,76.91346168409275,2019-05-17 14:43:00,5.0,1.0,5.0,Cloudy,Resolved
2565.0,1.0,10.956873067781345,77.00251467472661,2019-11-16 20:22:00,4.0,4.0,1.0,Clear,Unresolved
7971.0,5.0,11.062839429925768,76.93568104503335,2022-12-26 14:08:00,4.0,5.0,4.0,Cloudy,
6742.0,0.0,11.01985271909095,77.00515559034328,2023-02-11 11:36:00,3.0,3.0,3.0,Foggy,
6195.0,1.0,11.047918412415047,76.96538494299064,2019-09-21 10:05:00,2.0,3.0,2.0,Rainy,Unresolved
708.0,3.0,11.080939749892655,77.06446956984456,2020-11-12 17:03:00,1.0,3.0,1.0,Cloudy,In-progress
3047.0,2.0,11.092448046146794,77.06117496378553,2021-02-22 12:14:00,2.0,1.0,5.0,Foggy,In-progress
6832.0,0.0,11.050389071944675,76.92867698491321,2015-03-24 11:06:00,3.0,4.0,4.0,Rainy,
5190.0,0.0,10.97219740452286,77.06509793815714,2016-09-06 20:40:00,1.0,1.0,2.0,Foggy,Resolved
6114.0,3.0,11.090234138850407,77.03790666000737,2022-04-22 02:07:00,2.0,3.0,5.0,Clear,Unresolved
73.0,1.0,11.038930999681297,76.99817150605139,2021-01-06 21:06:00,5.0,5.0,2.0,Foggy,Resolved
4449.0,4.0,11.06538176429015,77.0471608172051,2017-10-20 21:25:00,2.0,1.0,4.0,Foggy,In-progress
4840.0,4.0,10.992257929987169,77.00758635670269,2022-01-30 21:24:00,2.0,5.0,1.0,Rainy,In-progress
7484.0,3.0,10.967558559842404,77.05817238089774,2021-06-29 07:04:00,4.0,1.0,3.0,Cloudy,
5102.0,3.0,11.023650125358184,77.07687719731915,2018-08-22 21:12:00,5.0,3.0,4.0,Clear,Unresolved
1191.0,4.0,10.957824516232996,76.95937209680991,2020-06-15 16:26:00,3.0,1.0,2.0,Foggy,Unresolved
2602.0,2.0,11.005419869520356,77.03572453323089,2017-06-21 20:00:00,5.0,2.0,5.0,Clear,In-progress
1126.0,5.0,10.934524169396663,77.09297322691944,2015-05-14 13:44:00,5.0,6.0,2.0,Cloudy,Resolved
1242.0,4.0,10.905519958350991,77.01620283213542,2017-10-26 20:16:00,1.0,2.0,2.0,Cloudy,Resolved
7171.0,3.0,10.945807621808202,77.02304360447292,2021-06-25 05:09:00,1.0,4.0,4.0,Foggy,
6605.0,0.0,11.023372525775224,76.99600136661878,2018-06-10 11:07:00,5.0,5.0,4.0,Rainy,
6009.0,1.0,10.9887364377108,76.96446109780715,2022-09-04 01:39:00,4.0,5.0,1.0,Clear,In-progress
3352.0,5.0,10.928601014539074,77.09814560341658,2016-01-28 21:43:00,3.0,0.0,2.0,Cloudy,Unresolved
5095.0,1.0,11.048549280958069,76.91477188750578,2017-02-19 15:38:00,1.0,5.0,5.0,Cloudy,Unresolved
4009.0,0.0,11.013294595984735,77.06442885335669,2023-05-14 16:01:00,2.0,0.0,1.0,Clear,Resolved
1578.0,4.0,10.951699317339656,77.03819595814888,2018-12-25 02:20:00,4.0,1.0,1.0,Clear,Unresolved
3907.0,3.0,11.099497400724742,77.04010114146195,2019-08-15 06:44:00,3.0,2.0,2.0,Cloudy,Resolved
3730.0,1.0,11.091434795335434,76.91521470373179,2016-07-17 03:31:00,1.0,1.0,4.0,Cloudy,Resolved
4359.0,2.0,11.081789105819048,76.9576427097834,2017-11-15 20:36:00,4.0,1.0,3.0,Cloudy,In-progress
1344.0,1.0,11.078177867498905,77.07517063700807,2018-04-05 06:03:00,3.0,0.0,5.0,Cloudy,Unresolved
7978.0,3.0,11.073557523517357,76.94257057572545,2017-11-12 17:06:00,4.0,0.0,3.0,Clear,
6980.0,1.0,10.934925283552142,76.93369666859181,2015-09-18 11:04:00,5.0,6.0,5.0,Foggy,
441.0,5.0,10.955740465073932,77.00329452966412,2021-02-22 16:12:00,2.0,1.0,2.0,Rainy,In-progress
1101.0,0.0,11.006808978162285,77.00823721597202,2020-06-08 19:28:00,3.0,1.0,3.0,Rainy,Unresolved
2638.0,0.0,10.953716906285589,77.03440673982408,2019-09-13 08:52:00,5.0,5.0,2.0,Rainy,In-progress
5653.0,4.0,10.99114080962898,76.9254587078199,2018-05-09 12:28:00,1.0,3.0,2.0,Rainy,Unresolved
650.0,5.0,10.968271582875936,76.99266587988024,2015-09-06 03:31:00,5.0,3.0,5.0,Rainy,Resolved
1547.0,0.0,11.007136665635644,76.9809906320922,2022-01-05 17:45:00,1.0,0.0,2.0,Foggy,Unresolved
6093.0,4.0,10.920086751214496,77.02674963049273,2021-05-14 00:33:00,2.0,1.0,5.0,Cloudy,In-progress
6113.0,1.0,10.950576836038454,76.91773221118368,2015-04-26 04:54:00,2.0,3.0,3.0,Foggy,In-progress
2853.0,4.0,10.952613817784624,77.00960705807812,2021-01-21 19:09:00,5.0,4.0,4.0,Clear,Unresolved
3504.0,1.0,11.03995521526559,77.08326419942505,2022-12-16 15:40:00,4.0,4.0,3.0,Rainy,In-progress
5772.0,3.0,11.068057699774998,76.944829285028,2019-09-24 03:38:00,4.0,0.0,2.0,Rainy,Unresolved
631.0,0.0,10.90312120406004,77.02794185063262,2021-04-08 12:10:00,3.0,5.0,2.0,Clear,Resolved
4769.0,1.0,10.90436284311396,77.0802034134353,2020-01-12 23:08:00,3.0,4.0,3.0,Foggy,Resolved
1250.0,2.0,10.992406244007224,76.95679541277579,2017-02-16 22:11:00,5.0,3.0,5.0,Clear,Unresolved
5484.0,3.0,11.07865648181372,77.04599353962124,2018-08-23 08:13:00,1.0,1.0,3.0,Rainy,Unresolved
483.0,2.0,10.980543718287617,77.0479891384946,2016-08-03 05:16:00,1.0,1.0,2.0,Clear,Resolved
1585.0,0.0,11.076799579953311,77.08883459208138,2019-03-02 22:16:00,3.0,3.0,2.0,Cloudy,In-progress
4677.0,2.0,11.012053694933158,77.0688791725792,2020-05-01 15:58:00,5.0,6.0,1.0,Foggy,Resolved
1463.0,1.0,10.95429606271033,77.0729663395595,2020-09-04 20:41:00,4.0,3.0,1.0,Foggy,Resolved
3041.0,4.0,11.016852724104302,77.02198523156328,2017-11-22 02:04:00,2.0,2.0,1.0,Cloudy,Unresolved
5011.0,5.0,11.034881176921685,76.96827874852858,2015-01-13 05:09:00,3.0,6.0,4.0,Clear,Unresolved
6163.0,1.0,10.914232252508512,77.04912172813512,2015-10-19 13:40:00,5.0,5.0,3.0,Foggy,Unresolved
3274.0,3.0,10.990319923609812,77.01378512241928,2015-06-29 07:05:00,5.0,4.0,2.0,Cloudy,Unresolved
3684.0,2.0,11.004169256561722,76.98857892697615,2020-09-24 05:04:00,4.0,5.0,2.0,Clear,Unresolved
4146.0,3.0,11.098891534837009,76.90251848031117,2019-09-06 16:42:00,4.0,4.0,1.0,Rainy,Resolved
7124.0,2.0,10.910893927833136,77.09457696031336,2016-03-28 12:24:00,5.0,1.0,3.0,Rainy,
4955.0,1.0,11.060073436269263,77.07705287921515,2022-06-15 14:11:00,5.0,0.0,5.0,Cloudy,Resolved
3226.0,3.0,11.002449164868072,76.91069882543069,2015-06-21 19:46:00,1.0,0.0,1.0,Foggy,Unresolved
1073.0,5.0,11.032289433020836,76.93454925037886,2017-04-29 14:18:00,2.0,3.0,4.0,Foggy,Unresolved
4816.0,1.0,11.081212118152497,77.0945430644776,2018-01-15 23:45:00,1.0,1.0,2.0,Rainy,Resolved
2632.0,3.0,10.92220059517804,77.0221649995088,2023-03-27 12:31:00,2.0,6.0,1.0,Foggy,Unresolved
1661.0,4.0,10.959790876756522,76.95682135654054,2022-01-20 09:30:00,3.0,3.0,5.0,Rainy,Resolved
2426.0,4.0,11.045091980120802,77.06764398015015,2021-09-15 14:17:00,4.0,2.0,2.0,Cloudy,In-progress
5080.0,2.0,10.949841790606278,77.03545127055509,2022-11-28 20:03:00,2.0,3.0,4.0,Foggy,In-progress
7307.0,4.0,10.908095755872932,76.99415177485224,2015-08-25 01:13:00,1.0,1.0,4.0,Foggy,
6088.0,3.0,10.95244909358609,76.98646009997898,2023-08-01 22:01:00,2.0,2.0,2.0,Clear,Resolved
3098.0,2.0,11.097666343904091,76.99913206613829,2022-10-10 06:55:00,4.0,6.0,5.0,Foggy,In-progress
3977.0,0.0,11.080367151512842,77.06548264903316,2017-06-11 01:10:00,2.0,3.0,2.0,Foggy,Resolved
7291.0,2.0,11.051308562946035,76.96837895038055,2018-04-09 12:04:00,3.0,5.0,3.0,Clear,
7591.0,3.0,10.978638605930051,76.90956078725966,2023-02-06 16:16:00,5.0,1.0,3.0,Clear,
5699.0,5.0,10.981700433184772,77.06505515158817,2017-02-25 09:33:00,5.0,6.0,2.0,Rainy,In-progress
6346.0,2.0,11.02909345004707,77.09098019814918,2020-11-26 15:25:00,2.0,1.0,4.0,Rainy,In-progress
5292.0,2.0,11.047479322157388,76.9833233211162,2021-01-12 09:58:00,3.0,4.0,1.0,Foggy,Unresolved
1409.0,1.0,10.978826331811788,77.01563904049914,2016-01-30 04:16:00,5.0,3.0,2.0,Clear,Resolved
1846.0,5.0,11.06146103153007,77.03930037317848,2019-02-18 11:56:00,2.0,6.0,3.0,Foggy,Resolved
1799.0,3.0,10.971221117023743,76.93220399036484,2022-03-28 10:15:00,2.0,1.0,1.0,Cloudy,In-progress
3958.0,4.0,10.990290827738017,77.04114996479538,2017-07-23 21:09:00,5.0,6.0,4.0,Foggy,Unresolved
1476.0,4.0,10.943632766137249,76.99143672610667,2021-06-27 22:12:00,3.0,2.0,2.0,Rainy,Unresolved
5805.0,4.0,11.023304784779326,77.00994810368323,2021-03-19 14:43:00,5.0,5.0,2.0,Foggy,In-progress
36.0,5.0,11.041474496150869,77.01882685669221,2018-03-12 23:17:00,3.0,4.0,2.0,Clear,Unresolved
6158.0,4.0,10.962587150867968,77.05022100954976,2023-05-14 02:20:00,2.0,6.0,5.0,Cloudy,Unresolved
445.0,1.0,10.92917434361276,76.91267095944976,2022-10-15 21:09:00,5.0,2.0,3.0,Cloudy,In-progress
2360.0,1.0,11.04453318179425,76.92867481674718,2019-04-29 04:24:00,2.0,4.0,4.0,Cloudy,Resolved
3655.0,0.0,11.033096369617732,76.90896191919077,2017-04-21 10:46:00,3.0,2.0,3.0,Rainy,Unresolved
6292.0,3.0,11.066280127292575,76.91919942646199,2019-08-26 04:59:00,2.0,0.0,4.0,Rainy,Unresolved
3180.0,2.0,10.96940022907489,76.98700698419653,2022-03-23 06:21:00,3.0,0.0,4.0,Rainy,Unresolved
1287.0,5.0,11.07019653138138,76.91299846154077,2017-10-20 11:06:00,1.0,2.0,1.0,Foggy,In-progress
5941.0,5.0,11.013424830900052,77.04165045915128,2022-11-02 17:17:00,3.0,2.0,3.0,Cloudy,In-progress
4446.0,5.0,11.073007502372375,76.93029258016583,2021-03-25 06:40:00,3.0,4.0,1.0,Clear,Resolved
3417.0,1.0,11.06163719251734,77.04466666223999,2015-02-19 14:28:00,3.0,1.0,4.0,Foggy,Unresolved
2138.0,3.0,10.923332987797778,77.01693200462626,2016-03-04 12:25:00,3.0,4.0,3.0,Cloudy,Resolved
2637.0,2.0,10.972586214353328,77.0850247129045,2020-04-23 14:34:00,3.0,5.0,4.0,Cloudy,In-progress
4017.0,3.0,11.0480197536745,77.03287100464263,2017-06-03 01:55:00,3.0,2.0,2.0,Rainy,Unresolved
7723.0,3.0,10.988605866395456,76.93844737484501,2019-08-06 11:08:00,4.0,6.0,4.0,Foggy,
1682.0,2.0,11.071497126480816,77.07935216390261,2020-05-23 02:56:00,4.0,2.0,2.0,Clear,Unresolved
5830.0,5.0,11.07871075399123,77.04582910331145,2015-03-21 07:20:00,3.0,2.0,2.0,Cloudy,In-progress
5276.0,2.0,10.96661092604849,76.9707611110202,2022-06-11 00:52:00,3.0,2.0,4.0,Foggy,Resolved
1693.0,2.0,10.92294025252707,77.0386847465821,2016-02-01 10:35:00,4.0,4.0,3.0,Cloudy,Unresolved
6245.0,1.0,10.975476262758567,77.00778086590495,2021-09-19 16:30:00,3.0,2.0,1.0,Clear,Unresolved
6376.0,2.0,10.980781242374585,77.07716707894949,2017-04-17 19:57:00,5.0,4.0,5.0,Foggy,Resolved
3636.0,1.0,11.005298899640598,76.98144618753585,2017-06-13 01:03:00,2.0,4.0,5.0,Rainy,Unresolved
373.0,1.0,10.923381710442142,77.05154715911732,2023-03-07 02:33:00,4.0,4.0,2.0,Cloudy,In-progress
6155.0,3.0,10.929232930867476,76.97160820243461,2022-07-22 04:25:00,5.0,5.0,2.0,Foggy,Unresolved
5454.0,0.0,11.021390986238266,77.04354501544545,2020-07-07 15:20:00,1.0,4.0,2.0,Cloudy,In-progress
